
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 5.3245179e+03; maximum gradient component mag -2.5989e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
157  0.18877 -2.14116e+00 |158  0.24820  3.16819e+00 |159 -0.35008  4.34143e-01
160  0.29493 -1.69756e+00 |161  0.24581 -8.11719e-01 |162  0.32338  1.32937e+00
163 -0.37555 -2.10308e-03 |164  0.23304  1.20430e-03 |165  0.06216 -5.24457e-01
166  0.14106 -3.69818e+00 |167  0.31694  8.68582e-01 |168  0.27326  5.21930e+00
169  0.03358  3.31820e-01 |170  0.37305  1.05883e-01 |171  0.11089 -2.74487e+00
172  0.18158 -3.10058e+00 |173  0.22025  1.21085e+00 |174  0.25683  1.56614e+00
175 -0.66978 -1.64117e-01 |176  0.26949 -3.43890e-01 |
Maximum number of function evaluations exceeded

 - final statistics:
176 variables; iteration 80; function evaluation 100
Function value 5.2778e+03; maximum gradient component mag 1.7604e+00
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42363 -1.46860e+00 |  2  0.54834 -6.38223e-02 |  3 -0.07991 -8.68992e-01
  4 -0.19216 -6.58264e-01 |  5 -0.66158 -9.68447e-02 |  6 -0.59111 -4.31670e-01
  7  0.52754  1.04601e-01 |  8 -0.16296 -9.60441e-01 |  9 -0.13056 -3.40417e-01
 10 -0.50780 -1.04543e-01 | 11 -0.61932 -4.44932e-01 | 12 -0.12476  1.45684e+00
 13 -0.01029  2.84193e-02 | 14 -0.01050  2.97068e-02 | 15 -0.01071  3.09358e-02
 16 -0.01092  3.20944e-02 | 17 -0.01112  3.31726e-02 | 18 -0.01132  3.41574e-02
 19 -0.01151  3.50363e-02 | 20 -0.01169  3.57985e-02 | 21 -0.01185  3.64337e-02
 22 -0.01201  3.69335e-02 | 23 -0.01216  3.72902e-02 | 24 -0.01229  3.74976e-02
 25 -0.01240  3.75501e-02 | 26 -0.01250  3.74426e-02 | 27 -0.01258  3.71708e-02
 28 -0.01264  3.67309e-02 | 29 -0.01267  3.61199e-02 | 30 -0.01268  3.53353e-02
 31 -0.01267  3.43759e-02 | 32 -0.01263  3.32413e-02 | 33 -0.01256  3.19348e-02
 34 -0.01246  3.04660e-02 | 35 -0.01233  2.88556e-02 | 36 -0.01216  2.71395e-02
 37 -0.01195  2.53732e-02 | 38 -0.01171  2.36359e-02 | 39 -0.01141  2.20297e-02
 40 -0.01108  2.06823e-02 | 41 -0.01070  1.97214e-02 | 42 -0.01027  1.92859e-02
 43 -0.00981  1.95078e-02 | 44 -0.00931  2.05097e-02 | 45 -0.00877  2.24084e-02
 46 -0.00821  2.53095e-02 | 47 -0.00763  2.92892e-02 | 48 -0.00705  3.43723e-02
 49 -0.00647  4.04874e-02 | 50 -0.00590  4.74348e-02 | 51 -0.00537  5.48721e-02
 52 -0.00488  6.23367e-02 | 53 -0.00444  6.93633e-02 | 54 -0.00405  7.55602e-02
 55 -0.00370  8.06623e-02 | 56 -0.00339  8.45548e-02 | 57 -0.00309  8.71620e-02
 58 -0.00278  8.82743e-02 | 59 -0.00243  8.76295e-02 | 60 -0.00202  8.48289e-02
 61 -0.00152  7.95336e-02 | 62 -0.00088  7.16842e-02 | 63 -0.00007  6.21986e-02
 64  0.00095  5.37189e-02 | 65  0.00225  5.13037e-02 | 66  0.00387  5.90935e-02
 67  0.00584  7.51473e-02 | 68  0.00808  7.86307e-02 | 69  0.01048  3.97534e-02
 70  0.01306 -2.90097e-02 | 71  0.01617 -4.74350e-02 | 72  0.01979 -5.57262e-03
 73  0.02338 -7.87033e-06 | 74  0.02695  9.47194e-03 | 75  0.03029  2.18347e-02
 76  0.03291 -5.39791e-03 | 77  0.03510  2.18039e-02 | 78  0.03633  3.50371e-02
 79  0.03650  2.34896e-02 | 80  0.03596  3.27746e-02 | 81  0.03484  6.24061e-02
 82  0.03292  6.17776e-02 | 83  0.03029  4.36462e-02 | 84  0.02724  7.57940e-02
 85  0.02334  7.69675e-02 | 86  0.01910  1.13980e-01 | 87  0.01444  8.69784e-02
 88  0.00989 -6.95516e-03 | 89  0.00669  1.35948e-02 | 90  0.00463  5.58969e-02
 91  0.00341  6.95872e-02 | 92  0.00283  6.50016e-02 | 93  0.00269  5.55828e-02
 94  0.00305  5.09310e-02 | 95  0.00421  5.54877e-02 | 96  0.00606  4.31287e-02
 97  0.00792  6.61980e-02 | 98  0.00850  1.32388e-01 | 99  0.00759  1.17895e-01
100  0.00562  8.08344e-02 |101  0.00643  1.81462e-01 |102  0.00453  1.49365e-01
103  0.00303  1.28452e-01 |104  0.00557  1.10929e-01 |105  0.00137  7.37112e-02
106  0.00060  1.47165e-01 |107  0.02167 -1.20313e-01 |108  0.02178 -1.42337e-01
109  0.02258  5.49698e-02 |110  0.03123  8.76577e-02 |111  0.04065 -2.28672e-01
112  0.02484 -3.37839e-01 |113 -0.01177 -2.38907e-01 |114  0.00903  6.33448e-02
115  0.01604 -3.51175e-01 |116 -0.00761 -4.66066e-01 |117 -0.04038 -1.01118e-01
118 -0.05828 -1.29649e-01 |119 -0.05279 -6.52552e-02 |120 -0.03188 -1.17635e-01
121  0.00540 -1.44661e-01 |122  0.05006 -1.31737e-01 |123  0.00585 -2.20825e-01
124 -0.02488 -1.61733e-01 |125 -0.00517 -3.13449e-02 |126  0.02826  1.32415e-03
127  0.03407  4.84670e-02 |128  0.04274  6.09946e-02 |129  0.05466 -1.04398e-01
130  0.05316 -3.96720e-03 |131  0.03403  2.04317e-02 |132  0.02130  1.89148e-01
133  0.01691  3.23271e-02 |134 -0.00907  1.28408e-01 |135 -0.01167  9.56284e-03
136 -0.01450 -8.47933e-02 |137 -0.01195  2.97897e-04 |138 -0.01057  3.64669e-02
139 -0.00706 -3.12702e-02 |140  0.00340 -4.13033e-02 |141  0.00454 -5.21772e-02
142 -0.00324 -3.94916e-02 |143 -0.00317 -2.34589e-02 |144 -0.00000  1.59782e-06
145  0.31785  1.59406e-01 |146  0.23356  5.95087e-01 |147  0.07427  2.09464e-01
148  0.29905 -3.27413e-01 |149 -0.49652  4.14207e-02 |150  0.54700 -6.27315e-02
151  0.21119  3.16858e-01 |152  0.26428 -4.37499e-01 |153  0.19747  2.49985e-01
154  0.25641 -3.44810e-01 |155  0.13285  1.85820e-02 |156  0.29867 -2.72381e-01
157  0.18999  7.38592e-02 |158  0.24830 -3.52704e-01 |159 -0.35064  4.74913e-01
160  0.30845 -4.04234e-01 |161  0.24786  2.60010e-02 |162  0.32379 -1.03834e-01
163 -0.36318 -2.01584e-03 |164  0.22594  1.16429e-03 |165  0.06261  1.71080e-01
166  0.14205  1.92814e-01 |167  0.31681 -9.69025e-02 |168  0.27309 -2.66923e-01
169  0.03394  3.82489e-02 |170  0.37267  9.30729e-02 |171  0.11141  1.76043e+00
172  0.18247  1.57127e+00 |173  0.22044 -7.68927e-01 |174  0.25695 -1.26827e+00
175 -0.67204  1.75520e-01 |176  0.33318 -9.52605e-02 |

Initial statistics: 200 variables; iteration 0; function evaluation 0; phase 4
Function value 5.2778476e+03; maximum gradient component mag -9.9371e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42363 -1.46860e+00 |  2  0.54834 -6.38223e-02 |  3 -0.07991 -8.68992e-01
  4 -0.19216 -6.58264e-01 |  5 -0.66158 -9.68447e-02 |  6 -0.59111 -4.31670e-01
  7  0.52754  1.04601e-01 |  8 -0.16296 -9.60441e-01 |  9 -0.13056 -3.40417e-01
 10 -0.50780 -1.04543e-01 | 11 -0.61932 -4.44932e-01 | 12 -0.12476  1.45684e+00
 13 -0.01029  2.84193e-02 | 14 -0.01050  2.97068e-02 | 15 -0.01071  3.09358e-02
 16 -0.01092  3.20944e-02 | 17 -0.01112  3.31726e-02 | 18 -0.01132  3.41574e-02
 19 -0.01151  3.50363e-02 | 20 -0.01169  3.57985e-02 | 21 -0.01185  3.64337e-02
 22 -0.01201  3.69335e-02 | 23 -0.01216  3.72902e-02 | 24 -0.01229  3.74976e-02
 25 -0.01240  3.75501e-02 | 26 -0.01250  3.74426e-02 | 27 -0.01258  3.71708e-02
 28 -0.01264  3.67309e-02 | 29 -0.01267  3.61199e-02 | 30 -0.01268  3.53353e-02
 31 -0.01267  3.43759e-02 | 32 -0.01263  3.32413e-02 | 33 -0.01256  3.19348e-02
 34 -0.01246  3.04660e-02 | 35 -0.01233  2.88556e-02 | 36 -0.01216  2.71395e-02
 37 -0.01195  2.53732e-02 | 38 -0.01171  2.36359e-02 | 39 -0.01141  2.20297e-02
 40 -0.01108  2.06823e-02 | 41 -0.01070  1.97214e-02 | 42 -0.01027  1.92859e-02
 43 -0.00981  1.95078e-02 | 44 -0.00931  2.05097e-02 | 45 -0.00877  2.24084e-02
 46 -0.00821  2.53095e-02 | 47 -0.00763  2.92892e-02 | 48 -0.00705  3.43723e-02
 49 -0.00647  4.04874e-02 | 50 -0.00590  4.74348e-02 | 51 -0.00537  5.48721e-02
 52 -0.00488  6.23367e-02 | 53 -0.00444  6.93633e-02 | 54 -0.00405  7.55602e-02
 55 -0.00370  8.06623e-02 | 56 -0.00339  8.45548e-02 | 57 -0.00309  8.71620e-02
 58 -0.00278  8.82743e-02 | 59 -0.00243  8.76295e-02 | 60 -0.00202  8.48289e-02
 61 -0.00152  7.95336e-02 | 62 -0.00088  7.16842e-02 | 63 -0.00007  6.21986e-02
 64  0.00095  5.37189e-02 | 65  0.00225  5.13037e-02 | 66  0.00387  5.90935e-02
 67  0.00584  7.51473e-02 | 68  0.00808  7.86307e-02 | 69  0.01048  3.97534e-02
 70  0.01306 -2.90097e-02 | 71  0.01617 -4.74350e-02 | 72  0.01979 -5.57262e-03
 73  0.02338 -7.87033e-06 | 74  0.02695  9.47194e-03 | 75  0.03029  2.18347e-02
 76  0.03291 -5.39791e-03 | 77  0.03510  2.18039e-02 | 78  0.03633  3.50371e-02
 79  0.03650  2.34896e-02 | 80  0.03596  3.27746e-02 | 81  0.03484  6.24061e-02
 82  0.03292  6.17776e-02 | 83  0.03029  4.36462e-02 | 84  0.02724  7.57940e-02
 85  0.02334  7.69675e-02 | 86  0.01910  1.13980e-01 | 87  0.01444  8.69784e-02
 88  0.00989 -6.95516e-03 | 89  0.00669  1.35948e-02 | 90  0.00463  5.58969e-02
 91  0.00341  6.95872e-02 | 92  0.00283  6.50016e-02 | 93  0.00269  5.55828e-02
 94  0.00305  5.09310e-02 | 95  0.00421  5.54877e-02 | 96  0.00606  4.31287e-02
 97  0.00792  6.61980e-02 | 98  0.00850  1.32388e-01 | 99  0.00759  1.17895e-01
100  0.00562  8.08344e-02 |101  0.00643  1.81462e-01 |102  0.00453  1.49365e-01
103  0.00303  1.28452e-01 |104  0.00557  1.10929e-01 |105  0.00137  7.37112e-02
106  0.00060  1.47165e-01 |107  0.02167 -1.20313e-01 |108  0.02178 -1.42337e-01
109  0.02258  5.49698e-02 |110  0.03123  8.76577e-02 |111  0.04065 -2.28672e-01
112  0.02484 -3.37839e-01 |113 -0.01177 -2.38907e-01 |114  0.00903  6.33448e-02
115  0.01604 -3.51175e-01 |116 -0.00761 -4.66066e-01 |117 -0.04038 -1.01118e-01
118 -0.05828 -1.29649e-01 |119 -0.05279 -6.52552e-02 |120 -0.03188 -1.17635e-01
121  0.00540 -1.44661e-01 |122  0.05006 -1.31737e-01 |123  0.00585 -2.20825e-01
124 -0.02488 -1.61733e-01 |125 -0.00517 -3.13449e-02 |126  0.02826  1.32415e-03
127  0.03407  4.84670e-02 |128  0.04274  6.09946e-02 |129  0.05466 -1.04398e-01
130  0.05316 -3.96720e-03 |131  0.03403  2.04317e-02 |132  0.02130  1.89148e-01
133  0.01691  3.23271e-02 |134 -0.00907  1.28408e-01 |135 -0.01167  9.56284e-03
136 -0.01450 -8.47933e-02 |137 -0.01195  2.97897e-04 |138 -0.01057  3.64669e-02
139 -0.00706 -3.12702e-02 |140  0.00340 -4.13033e-02 |141  0.00454 -5.21772e-02
142 -0.00324 -3.94916e-02 |143 -0.00317 -2.34589e-02 |144 -0.00000  1.59782e-06
145  0.31785  1.59406e-01 |146  0.23356  5.95087e-01 |147  0.07427  2.09464e-01
148  0.29905 -3.27413e-01 |149  0.01641 -8.74437e-01 |150 -0.11482  6.83573e+00
151 -0.49652  4.14207e-02 |152  0.54700 -6.27315e-02 |153  0.04880 -8.30675e+00
154 -0.23508 -6.54144e+00 |155  0.21119  3.16858e-01 |156  0.26428 -4.37499e-01
157  0.19747  2.49985e-01 |158  0.25641 -3.44810e-01 |159  0.00590  5.43966e+00
160 -0.09831  6.69030e+00 |161  0.13285  1.85820e-02 |162  0.29867 -2.72381e-01
163  0.18999  7.38592e-02 |164  0.24830 -3.52704e-01 |165 -0.35064  4.74913e-01
166  0.30845 -4.04234e-01 |167  0.05277  3.20945e+00 |168 -0.18764 -9.93710e+01
169  0.24786  2.60010e-02 |170  0.32379 -1.03834e-01 |171  0.07774  1.68544e+01
172 -0.53233 -7.18286e-04 |173 -0.36318 -2.01584e-03 |174  0.22594  1.16429e-03
175  0.07830  3.88369e-04 |176 -0.12203 -6.09709e-04 |177  0.06261  1.71080e-01
178  0.14205  1.92814e-01 |179  0.31681 -9.69025e-02 |180  0.27309 -2.66923e-01
181  0.00556  4.49959e-01 |182  0.00910 -5.78967e+00 |183 -0.15023 -2.66513e+01
184 -0.12575 -1.09625e+01 |185  0.03394  3.82489e-02 |186  0.37267  9.30729e-02
187  0.01865  2.81891e+00 |188 -0.15439 -4.41047e+00 |189  0.11141  1.76043e+00
190  0.18247  1.57127e+00 |191  0.22044 -7.68927e-01 |192  0.25695 -1.26827e+00
193  0.02454 -2.03178e+01 |194 -0.00644 -2.46634e+01 |195 -0.17632 -3.08699e+00
196 -0.11434 -5.31532e+01 |197 -0.67204  1.75520e-01 |198  0.33318 -9.52605e-02
199  0.09515 -2.33686e+01 |200 -0.25356 -5.29491e+00 |

Intermediate statistics: 200 variables; iteration 20; function evaluation 22; phase 4
Function value 5.2765808e+03; maximum gradient component mag -8.7201e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42464 -2.65196e+01 |  2  0.54930  4.42762e+00 |  3 -0.08032 -5.44983e+00
  4 -0.19471  3.68797e+00 |  5 -0.65944  1.33067e+00 |  6 -0.58967  7.23478e+00
  7  0.52988  1.12529e+01 |  8 -0.16275  3.39843e+01 |  9 -0.13476  1.88288e+01
 10 -0.50608  5.50433e+00 | 11 -0.61812  2.39454e+01 | 12 -0.13465 -4.51501e+01
 13 -0.01013  4.30565e-02 | 14 -0.01034  4.38305e-02 | 15 -0.01055  4.45979e-02
 16 -0.01075  4.53562e-02 | 17 -0.01095  4.61002e-02 | 18 -0.01114  4.68273e-02
 19 -0.01133  4.75334e-02 | 20 -0.01150  4.82135e-02 | 21 -0.01167  4.88620e-02
 22 -0.01182  4.94725e-02 | 23 -0.01196  5.00381e-02 | 24 -0.01208  5.05509e-02
 25 -0.01219  5.10021e-02 | 26 -0.01228  5.13822e-02 | 27 -0.01235  5.16797e-02
 28 -0.01240  5.18809e-02 | 29 -0.01242  5.19695e-02 | 30 -0.01243  5.19282e-02
 31 -0.01240  5.17384e-02 | 32 -0.01235  5.13821e-02 | 33 -0.01227  5.08384e-02
 34 -0.01216  5.00821e-02 | 35 -0.01202  4.90829e-02 | 36 -0.01184  4.78057e-02
 37 -0.01162  4.62110e-02 | 38 -0.01137  4.42557e-02 | 39 -0.01107  4.18960e-02
 40 -0.01072  3.90932e-02 | 41 -0.01034  3.57974e-02 | 42 -0.00992  3.19698e-02
 43 -0.00946  2.75670e-02 | 44 -0.00896  2.25408e-02 | 45 -0.00844  1.68382e-02
 46 -0.00790  1.04021e-02 | 47 -0.00734  3.17135e-03 | 48 -0.00679 -4.91402e-03
 49 -0.00624 -1.39145e-02 | 50 -0.00572 -2.38890e-02 | 51 -0.00523 -3.48890e-02
 52 -0.00479 -4.69490e-02 | 53 -0.00439 -6.00885e-02 | 54 -0.00405 -7.43014e-02
 55 -0.00375 -8.95679e-02 | 56 -0.00348 -1.05895e-01 | 57 -0.00322 -1.23332e-01
 58 -0.00294 -1.41927e-01 | 59 -0.00262 -1.61772e-01 | 60 -0.00223 -1.82938e-01
 61 -0.00173 -2.05537e-01 | 62 -0.00109 -2.29665e-01 | 63 -0.00027 -2.55520e-01
 64  0.00077 -2.83423e-01 | 65  0.00205 -3.13642e-01 | 66  0.00362 -3.46786e-01
 67  0.00549 -3.82817e-01 | 68  0.00770 -4.21749e-01 | 69  0.01026 -4.64754e-01
 70  0.01314 -5.13711e-01 | 71  0.01633 -5.67619e-01 | 72  0.01977 -6.23937e-01
 73  0.02334 -6.86735e-01 | 74  0.02688 -7.53998e-01 | 75  0.03019 -8.24798e-01
 76  0.03297 -9.02883e-01 | 77  0.03506 -9.74846e-01 | 78  0.03627 -1.04732e+00
 79  0.03654 -1.12091e+00 | 80  0.03600 -1.18876e+00 | 81  0.03477 -1.25115e+00
 82  0.03290 -1.31476e+00 | 83  0.03038 -1.37584e+00 | 84  0.02720 -1.42542e+00
 85  0.02330 -1.47070e+00 | 86  0.01887 -1.50764e+00 | 87  0.01430 -1.54474e+00
 88  0.01011 -1.58320e+00 | 89  0.00673 -1.62948e+00 | 90  0.00436 -1.68933e+00
 91  0.00294 -1.76207e+00 | 92  0.00219 -1.84315e+00 | 93  0.00189 -1.92732e+00
 94  0.00207 -2.01157e+00 | 95  0.00305 -2.09456e+00 | 96  0.00486 -2.16940e+00
 97  0.00663 -2.21657e+00 | 98  0.00710 -2.20127e+00 | 99  0.00656 -2.11640e+00
100  0.00504 -1.97597e+00 |101  0.00551 -1.83983e+00 |102  0.00367 -1.63672e+00
103  0.00209 -1.40649e+00 |104  0.00403 -1.20152e+00 |105  0.00036 -8.74238e-01
106 -0.00031 -5.03531e-01 |107  0.01994 -3.17017e-01 |108  0.02108  2.54902e-02
109  0.02191  3.17647e-01 |110  0.02729  7.80683e-01 |111  0.03919  1.31557e+00
112  0.02425  1.08958e+00 |113 -0.01184  1.41265e+00 |114  0.00824  2.06953e+00
115  0.01676  2.32326e+00 |116 -0.00871  1.47609e+00 |117 -0.04179  7.40352e-01
118 -0.05802  9.58009e-01 |119 -0.05337  1.14345e+00 |120 -0.03055  1.75703e+00
121  0.00841  2.30074e+00 |122  0.04751  1.39320e+00 |123  0.00589  3.39051e-01
124 -0.02423  2.14329e-01 |125 -0.00724 -1.59122e-01 |126  0.02685 -3.93887e-01
127  0.03373 -4.34156e-01 |128  0.04324 -4.40739e-01 |129  0.05670 -4.83190e-01
130  0.05478 -4.42657e-01 |131  0.03530 -3.29551e-01 |132  0.02158 -2.32791e-01
133  0.01785 -1.67506e-01 |134 -0.00871 -9.79005e-02 |135 -0.01100 -6.16419e-02
136 -0.01355 -4.60795e-02 |137 -0.01148 -1.09470e-02 |138 -0.01025 -1.29230e-02
139 -0.00639  3.77204e-02 |140  0.00401  5.91161e-02 |141  0.00482 -7.37339e-03
142 -0.00296 -2.72735e-02 |143 -0.00294  1.57823e-02 |144 -0.00000 -4.05615e-07
145  0.30008 -1.49310e+01 |146  0.23010 -3.71618e+00 |147  0.07803  1.33262e+01
148  0.29905 -1.85970e+01 |149  0.01654  6.58521e+00 |150 -0.11373  1.37093e+01
151 -0.50921  8.68610e-01 |152  0.54742 -6.07822e-02 |153  0.05385 -2.15722e+00
154 -0.21346  1.80086e+00 |155  0.21340  4.79399e-01 |156  0.26374 -4.44260e+00
157  0.20726 -2.04554e-01 |158  0.26034  3.58356e+00 |159 -0.00624 -7.29897e-02
160 -0.09693  5.76825e+00 |161  0.13933  4.57188e+00 |162  0.29934 -8.53548e+00
163  0.19474  4.38031e+00 |164  0.24942 -5.78851e+00 |165 -0.33797 -3.98156e+00
166  0.32343 -1.27411e+00 |167  0.04807 -1.18669e+01 |168 -0.17351 -5.16091e+01
169  0.26314  2.64803e+00 |170  0.32604 -2.21499e+00 |171  0.07626  2.38843e+01
172 -0.53231 -7.60880e-04 |173 -0.36317 -2.01575e-03 |174  0.22593  1.16425e-03
175  0.07830  3.88356e-04 |176 -0.12203 -6.09688e-04 |177  0.06803 -1.36168e+00
178  0.14065  1.47357e+00 |179  0.32085  6.60705e+00 |180  0.27189 -2.27295e+00
181 -0.00293  1.75602e+00 |182  0.01238  1.13609e+00 |183 -0.13662 -7.89107e+00
184 -0.12381  3.35417e+00 |185  0.04127  1.08697e+00 |186  0.37352 -6.52588e-03
187  0.01081  7.70761e-01 |188 -0.14782  6.42867e-01 |189  0.11044 -8.72011e+01
190  0.18091 -7.68641e+00 |191  0.22002  4.62802e+01 |192  0.25586  8.60085e+00
193  0.02429 -8.58983e+01 |194 -0.00020 -9.39874e+00 |195 -0.17581 -2.59493e+01
196 -0.11356 -3.43608e+01 |197 -0.67976  2.51535e-01 |198  0.33385 -1.02948e-01
199  0.09881 -1.50636e+01 |200 -0.24435 -4.11664e+00 |
200 variables; iteration 40; function evaluation 43; phase 4
Function value 5.2763909e+03; maximum gradient component mag -8.3625e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42434 -2.24898e+01 |  2  0.55204  5.90216e+00 |  3 -0.07936  8.86866e-01
  4 -0.19727  4.32203e+00 |  5 -0.65996 -5.16667e-01 |  6 -0.58983 -3.67327e+00
  7  0.53533  1.87454e+01 |  8 -0.16268  3.06908e+01 |  9 -0.13828  2.25883e+01
 10 -0.50808  5.91865e+00 | 11 -0.61777  2.49340e+01 | 12 -0.13570 -3.35566e+01
 13 -0.01020  1.00174e-02 | 14 -0.01042  9.93986e-03 | 15 -0.01063  9.79529e-03
 16 -0.01083  9.57686e-03 | 17 -0.01104  9.28127e-03 | 18 -0.01123  8.89900e-03
 19 -0.01142  8.42237e-03 | 20 -0.01159  7.84532e-03 | 21 -0.01176  7.16171e-03
 22 -0.01192  6.36571e-03 | 23 -0.01206  5.45108e-03 | 24 -0.01219  4.41069e-03
 25 -0.01230  3.23591e-03 | 26 -0.01240  1.91675e-03 | 27 -0.01247  4.42020e-04
 28 -0.01253 -1.19929e-03 | 29 -0.01256 -3.01632e-03 | 30 -0.01257 -5.01622e-03
 31 -0.01255 -7.20355e-03 | 32 -0.01251 -9.58749e-03 | 33 -0.01243 -1.21825e-02
 34 -0.01233 -1.50087e-02 | 35 -0.01219 -1.80879e-02 | 36 -0.01202 -2.14392e-02
 37 -0.01181 -2.50737e-02 | 38 -0.01156 -2.89878e-02 | 39 -0.01127 -3.31632e-02
 40 -0.01093 -3.75711e-02 | 41 -0.01056 -4.21617e-02 | 42 -0.01014 -4.68948e-02
 43 -0.00968 -5.17314e-02 | 44 -0.00919 -5.66362e-02 | 45 -0.00867 -6.15755e-02
 46 -0.00813 -6.65114e-02 | 47 -0.00757 -7.14048e-02 | 48 -0.00701 -7.62226e-02
 49 -0.00646 -8.09531e-02 | 50 -0.00593 -8.56177e-02 | 51 -0.00543 -9.02697e-02
 52 -0.00497 -9.49753e-02 | 53 -0.00456 -9.97812e-02 | 54 -0.00420 -1.04689e-01
 55 -0.00389 -1.09664e-01 | 56 -0.00360 -1.14674e-01 | 57 -0.00332 -1.19733e-01
 58 -0.00302 -1.24907e-01 | 59 -0.00269 -1.30314e-01 | 60 -0.00228 -1.36101e-01
 61 -0.00176 -1.42435e-01 | 62 -0.00110 -1.49389e-01 | 63 -0.00027 -1.56794e-01
 64  0.00079 -1.63964e-01 | 65  0.00210 -1.69222e-01 | 66  0.00372 -1.71284e-01
 67  0.00566 -1.70483e-01 | 68  0.00792 -1.74695e-01 | 69  0.01045 -1.97509e-01
 70  0.01324 -2.36884e-01 | 71  0.01644 -2.58039e-01 | 72  0.02001 -2.52394e-01
 73  0.02364 -2.66045e-01 | 74  0.02725 -2.80205e-01 | 75  0.03064 -2.95508e-01
 76  0.03341 -3.35710e-01 | 77  0.03561 -3.48071e-01 | 78  0.03688 -3.70669e-01
 79  0.03715 -4.09388e-01 | 80  0.03664 -4.38784e-01 | 81  0.03550 -4.59312e-01
 82  0.03362 -4.99297e-01 | 83  0.03106 -5.50717e-01 | 84  0.02795 -5.75526e-01
 85  0.02403 -6.17469e-01 | 86  0.01967 -6.42227e-01 | 87  0.01502 -7.01316e-01
 88  0.01062 -7.92740e-01 | 89  0.00726 -8.42100e-01 | 90  0.00496 -8.95768e-01
 91  0.00355 -9.73985e-01 | 92  0.00278 -1.07040e+00 | 93  0.00245 -1.17823e+00
 94  0.00260 -1.29424e+00 | 95  0.00353 -1.41858e+00 | 96  0.00523 -1.56080e+00
 97  0.00692 -1.68998e+00 | 98  0.00730 -1.77843e+00 | 99  0.00643 -1.86163e+00
100  0.00457 -1.90570e+00 |101  0.00503 -1.87873e+00 |102  0.00314 -1.80378e+00
103  0.00159 -1.67540e+00 |104  0.00420 -1.49534e+00 |105  0.00011 -1.26451e+00
106 -0.00107 -9.17197e-01 |107  0.02005 -6.33840e-01 |108  0.02092 -3.83462e-01
109  0.02255 -1.33669e-01 |110  0.02790  7.67960e-01 |111  0.03712  7.02758e-01
112  0.02722  1.33608e-02 |113 -0.01263  1.78466e-01 |114  0.00673  2.90403e-01
115  0.01404  3.57582e-01 |116 -0.00786  1.18009e+00 |117 -0.03910  1.24897e+00
118 -0.05698  1.32866e+00 |119 -0.05317  1.19591e+00 |120 -0.03182  1.25336e+00
121  0.00445  1.32702e+00 |122  0.04902  1.40309e+00 |123  0.00725  2.40077e-01
124 -0.02482  1.84408e-01 |125 -0.00718  3.34582e-01 |126  0.02747  1.94819e-01
127  0.03441  8.81247e-02 |128  0.04433 -8.91770e-03 |129  0.05720 -2.44958e-01
130  0.05456 -3.28137e-01 |131  0.03387 -3.38829e-01 |132  0.02043 -2.26669e-01
133  0.01689 -2.86198e-01 |134 -0.00909 -1.64679e-01 |135 -0.01126 -1.35675e-01
136 -0.01381 -1.44593e-01 |137 -0.01163 -5.01353e-02 |138 -0.01046 -4.82333e-02
139 -0.00710 -2.28822e-02 |140  0.00312  6.71872e-03 |141  0.00459 -4.50627e-02
142 -0.00326 -8.17601e-02 |143 -0.00336 -1.85815e-02 |144 -0.00000  3.82154e-06
145  0.29764 -1.14078e+01 |146  0.23643 -2.19145e+00 |147  0.07996  1.58937e+01
148  0.29961 -1.77898e+01 |149  0.01592  7.79899e+00 |150 -0.11385  1.28884e+01
151 -0.55975  3.02024e-01 |152  0.54989 -3.92988e-02 |153  0.06812 -1.10831e+00
154 -0.22194 -3.51219e-01 |155  0.21407  8.04118e-01 |156  0.26371 -5.60853e+00
157  0.20555 -3.47375e+00 |158  0.25962  7.49134e+00 |159 -0.00339  4.17836e-01
160 -0.09704  4.31602e+00 |161  0.13864  7.64772e+00 |162  0.29824 -1.94109e+01
163  0.19492  5.27535e+00 |164  0.24913 -8.35363e+00 |165 -0.30240 -8.61781e-01
166  0.37000 -4.26286e-01 |167  0.04037 -7.37990e+00 |168 -0.17159 -4.09525e+01
169  0.26819  6.01513e+00 |170  0.32635 -8.33558e+00 |171  0.07609  3.48111e+01
172 -0.53219 -2.39727e-04 |173 -0.36307 -2.01508e-03 |174  0.22588  1.16394e-03
175  0.07828  3.88264e-04 |176 -0.12200 -6.09540e-04 |177  0.07111 -1.75202e+00
178  0.14219 -4.38232e+00 |179  0.32179  7.26996e+00 |180  0.27309  7.33504e+00
181 -0.00666  1.05528e+00 |182  0.01021 -2.87048e+00 |183 -0.13609 -7.06350e+00
184 -0.12317  1.97128e+00 |185  0.03866  3.37132e-01 |186  0.37225 -4.26374e-01
187  0.01323  1.64550e+00 |188 -0.14725  1.65682e+00 |189  0.11042 -8.36251e+01
190  0.18072 -8.62998e+00 |191  0.21982  4.22363e+01 |192  0.25555  5.45550e+00
